origin_zone_lat,origin_zone_long,dest_zone_lat,dest_zone_long
45.48021427575094,9.258187768906597,45.47123092995083,9.270969846547315
45.48470594865099,9.283828260374321,45.466739257050776,9.232527375102846
45.48021427575094,9.315842675094212,45.51165598605131,9.303153908138276
45.49818096735115,9.251835827246586,45.435297546750405,9.290052493369723
45.462247584150724,9.322172208125158,45.47572260285089,9.354257577353014
45.51165598605131,9.335202300622083,45.48919762155104,9.386358309925752
45.44877256545056,9.347724945083613,45.45775591125067,9.360574369929715
45.47572260285089,9.206929006079617,45.466739257050776,9.21971823679622
45.45775591125067,9.238906943983404,45.45775591125067,9.238906943983404
45.462247584150724,9.360596561425185,45.47572260285089,9.264579316577903
45.493689294451094,9.335121515700084,45.50716431315126,9.277499594058565
45.49818096735115,9.213386960700188,45.50716431315126,9.181362088783862
45.466739257050776,9.251741082562784,45.45326423835061,9.206879254753625
45.48021427575094,9.29021827234416,45.43978921965046,9.28366754429093
45.45326423835061,9.29011875792271,45.44428089255051,9.27728157979358
45.47123092995083,9.245349528371408,45.466739257050776,9.367023327322412
45.45775591125067,9.347767272461683,45.48021427575094,9.354279279219286
45.47572260285089,9.290201676799363,45.48021427575094,9.34146707784426
45.462247584150724,9.347788443658509,45.48021427575094,9.283812171656647
45.466739257050776,9.232527375102846,45.44428089255051,9.2324674467262
45.493689294451094,9.162115416360788,45.45775591125067,9.245310492717419
45.48470594865099,9.258201814612503,45.48470594865099,9.232575368850684
45.462247584150724,9.18768697157507,45.462247584150724,9.194091030458408
45.45775591125067,9.238906943983404,45.44428089255051,9.245271484745453
45.47123092995083,9.367046039706967,45.45326423835061,9.360552183681163
45.47123092995083,9.232539369283455,45.47123092995083,9.206919051107548
45.48021427575094,9.322248775781723,45.48021427575094,9.34146707784426
45.48021427575094,9.3606853799068,45.48919762155104,9.405579676868431
45.466739257050776,9.21331366764291,45.44877256545056,9.23888195553129
45.48021427575094,9.283812171656647,45.45326423835061,9.226088370869567
45.45775591125067,9.232503395249386,45.45326423835061,9.258103564396139
45.45326423835061,9.315730912743964,45.44877256545056,9.341322416286417
45.466739257050776,9.162077114416407,45.48919762155104,9.16210902892783
45.49818096735115,9.213386960700188,45.44877256545056,9.334919887489223
45.47123092995083,9.347830801075036,45.45326423835061,9.328536990154593
45.462247584150724,9.322172208125158,45.41733085515019,9.270789403006082
45.48021427575094,9.3606853799068,45.466739257050776,9.367023327322412
45.51614765895137,9.3480428889944,45.48919762155104,9.367136942983073
45.502672640251205,9.283892653317444,45.502672640251205,9.271075341995703
45.493689294451094,9.25822991599373,45.47572260285089,9.206929006079617
45.44877256545056,9.29650471470605,45.47123092995083,9.392666357882874
45.47123092995083,9.219729210195501,45.47572260285089,9.219740186190348
45.48919762155104,9.238994496698545,45.45775591125067,9.290135333855535
45.48021427575094,9.251781668219085,45.47572260285089,9.379879937574474
45.47572260285089,9.25817372652254,45.43978921965046,9.174841885467254
45.466739257050776,9.347809619862474,45.44877256545056,9.258089541922876
45.47123092995083,9.232539369283455,45.466739257050776,9.347809619862474
45.48919762155104,9.226180252070092,45.48021427575094,9.283812171656647
45.493689294451094,9.354344415626674,45.49818096735115,9.354366138036976
45.49818096735115,9.31591727149058,45.493689294451094,9.309490982464634
45.47572260285089,9.181306645858157,45.44877256545056,9.258089541922876
45.47572260285089,9.33504080718692,45.49818096735115,9.379998715734574
45.47123092995083,9.37985619879492,45.45326423835061,9.334940028859908
45.466739257050776,9.258145651716097,45.47572260285089,9.23255136630108
45.44428089255051,9.200457351678073,45.44428089255051,9.315693693851333
45.44877256545056,9.245284484328485,45.44877256545056,9.29650471470605
45.43978921965046,9.219652450865238,45.44877256545056,9.245284484328485
45.45326423835061,9.341343067565221,45.45775591125067,9.290135333855535
45.45775591125067,9.264521138919468,45.466739257050776,9.232527375102846
45.47123092995083,9.354235880619012,45.48470594865099,9.341487763338414
45.47123092995083,9.245349528371408,45.47572260285089,9.303012856910094
45.47123092995083,9.347830801075036,45.48021427575094,9.335060977156749
45.48021427575094,9.354279279219286,45.48021427575094,9.354279279219286
45.47123092995083,9.213324130651523,45.48021427575094,9.245375567531571
45.466739257050776,9.181290821876345,45.45775591125067,9.238906943983404
45.48021427575094,9.258187768906597,45.44877256545056,9.232479426734095
45.462247584150724,9.283747854825133,45.45326423835061,9.302924835333338
45.48021427575094,9.245375567531571,45.48919762155104,9.322287086783488
45.48470594865099,9.354300986219323,45.493689294451094,9.309490982464634
45.45326423835061,9.296521796628022,45.47123092995083,9.245349528371408
45.45326423835061,9.315730912743964,45.45775591125067,9.341363723727666
45.44877256545056,9.206869311545312,45.49818096735115,9.277468404944184
45.45775591125067,9.251714041451436,45.49818096735115,9.226203249548988
45.44428089255051,9.328497731870584,45.466739257050776,9.29016849748266
45.48021427575094,9.354279279219286,45.49818096735115,9.283876549368582
45.48470594865099,9.373520820540687,45.44877256545056,9.315712301097635
45.48470594865099,9.354300986219323,45.44877256545056,9.315712301097635
45.48919762155104,9.347915576040394,45.48021427575094,9.258187768906597
45.45326423835061,9.341343067565221,45.45775591125067,9.334960174993649
45.462247584150724,9.373404679191859,45.45775591125067,9.347767272461683
45.44877256545056,9.29650471470605,45.45326423835061,9.334940028859908
45.462247584150724,9.232515383758432,45.493689294451094,9.296675715846908
45.48470594865099,9.283828260374321,45.47572260285089,9.219740186190348
45.48470594865099,9.354300986219323,45.48021427575094,9.29021827234416
45.47123092995083,9.232539369283455,45.462247584150724,9.283747854825133
45.47572260285089,9.33504080718692,45.462247584150724,9.334980325891834
45.45326423835061,9.328536990154593,45.435297546750405,9.328458492145671
45.48021427575094,9.379903681969337,45.45775591125067,9.354170821195698
45.45326423835061,9.328536990154593,45.40834750935008,9.219575818459198
45.48470594865099,9.341487763338414,45.48919762155104,9.296658597526584
45.435297546750405,9.41167148949356,45.462247584150724,9.206899148225082
45.466739257050776,9.200504529336284,45.45775591125067,9.219696297781354
45.48470594865099,9.30945470613614,45.44877256545056,9.283699657111658
45.44877256545056,9.3669325314752,45.44877256545056,9.347724945083613
45.462247584150724,9.347788443658509,45.44428089255051,9.26447754177433
45.48919762155104,9.347915576040394,45.493689294451094,9.283860449229183
45.44877256545056,9.226076897936899,45.47123092995083,9.296590164723222
45.466739257050776,9.347809619862474,45.47572260285089,9.245362546411808
45.44428089255051,9.309291674841708,45.45775591125067,9.347767272461683
45.48470594865099,9.315861317576594,45.493689294451094,9.32230624908236
45.45775591125067,9.232503395249386,45.45326423835061,9.309327874038651
45.45326423835061,9.411776493323677,45.462247584150724,9.258131619291783
45.49818096735115,9.347957993612576,45.47123092995083,9.232539369283455
45.45775591125067,9.251714041451436,45.45775591125067,9.283731785121518
45.45326423835061,9.32213395144928,45.466739257050776,9.251741082562784
45.48919762155104,9.341508453726167,45.48470594865099,9.315861317576594
45.466739257050776,9.270954790022722,45.48919762155104,9.309472842155035
45.44428089255051,9.27728157979358,45.45326423835061,9.309327874038651
45.502672640251205,9.36720517690877,45.502672640251205,9.3607965212479
45.50716431315126,9.367227932314954,45.47123092995083,9.367046039706967
45.493689294451094,9.245414649376004,45.49818096735115,9.258243971670984
45.45775591125067,9.290135333855535,45.48021427575094,9.38630978265685
45.47123092995083,9.251754607915384,45.48021427575094,9.34146707784426
45.44877256545056,9.283699657111658,45.48470594865099,9.264608426052957
45.462247584150724,9.168474794925057,45.462247584150724,9.168474794925057
45.47572260285089,9.194117825968888,45.45775591125067,9.354170821195698
45.44428089255051,9.238869465735826,45.44877256545056,9.23888195553129
45.48470594865099,9.290234871814777,45.493689294451094,9.335121515700084
45.462247584150724,9.232515383758432,45.44877256545056,9.322114829894831
45.48021427575094,9.283812171656647,45.47123092995083,9.251754607915384
45.45775591125067,9.302942431323567,45.43978921965046,9.315675091003778
45.47123092995083,9.27737492609129,45.47572260285089,9.341446397242283
45.48919762155104,9.296658597526584,45.48021427575094,9.347873178531774
45.45326423835061,9.270909641806766,45.44428089255051,9.251673503755079
45.45326423835061,9.328536990154593,45.47572260285089,9.296607266854728
45.40385583645003,9.213167444978321,45.44428089255051,9.290085617812831
45.48021427575094,9.277406070969135,45.49818096735115,9.277468404944184
45.48919762155104,9.35432269835462,45.426314200950294,9.264419460327746
45.43978921965046,9.36688716574433,45.45775591125067,9.322153077525616
45.48919762155104,9.386358309925752,45.48021427575094,9.296624373031673
45.493689294451094,9.283860449229183,45.502672640251205,9.187762818404375
45.51165598605131,9.341611979118845,45.48021427575094,9.328654876469235
45.44428089255051,9.366909845928339,45.44877256545056,9.30930977230044
45.45326423835061,9.328536990154593,45.44428089255051,9.366909845928339
45.43978921965046,9.322076600346346,45.45775591125067,9.270924687653485
45.45326423835061,9.264506603101452,45.44877256545056,9.270894599517268
45.48470594865099,9.283828260374321,45.48021427575094,9.354279279219286
45.48021427575094,9.3606853799068,45.44428089255051,9.238869465735826
45.47572260285089,9.238956956356443,45.47572260285089,9.238956956356443
45.466739257050776,9.354214189015787,45.45775591125067,9.238906943983404
45.45326423835061,9.232491409574882,45.462247584150724,9.226111324875095
45.43978921965046,9.3732886750869,45.47572260285089,9.38628552762984
45.48919762155104,9.309472842155035,45.47572260285089,9.354257577353014
45.45775591125067,9.232503395249386,45.430805873850346,9.232431523691643
45.43978921965046,9.36688716574433,45.43978921965046,9.238856978892946
45.48021427575094,9.335060977156749,45.44428089255051,9.27728157979358
45.47572260285089,9.187712235913523,45.45326423835061,9.334940028859908
45.48470594865099,9.264608426052957,45.45775591125067,9.290135333855535
45.47123092995083,9.264564767003337,45.48470594865099,9.251795203172048
45.462247584150724,9.091626088325006,45.45775591125067,9.162064359175206
45.49818096735115,9.258243971670984,45.47123092995083,9.36064096016299
45.48021427575094,9.251781668219085,45.48919762155104,9.23258737438432
45.48021427575094,9.296624373031673,45.48470594865099,9.303048094695686
45.47123092995083,9.290185085179244,45.466739257050776,9.29016849748266
45.48021427575094,9.270999970281622,45.47123092995083,9.290185085179244
45.47572260285089,9.219740186190348,45.44877256545056,9.354127473880808
45.48021427575094,9.29021827234416,45.43978921965046,9.302872072318639
45.466739257050776,9.21971823679622,45.466739257050776,9.26455022086941
45.47123092995083,9.245349528371408,45.48021427575094,9.315842675094212
45.48470594865099,9.354300986219323,45.466739257050776,9.26455022086941
45.44428089255051,9.2324674467262,45.48021427575094,9.379903681969337
45.44428089255051,9.238869465735826,45.44877256545056,9.23888195553129
45.44877256545056,9.258089541922876,45.466739257050776,9.206909098489596
45.493689294451094,9.187745949596238,45.48919762155104,9.23258737438432
45.466739257050776,9.200504529336284,45.47123092995083,9.258159687459361
45.44428089255051,9.238869465735826,45.45326423835061,9.238894448280195
45.47572260285089,9.354257577353014,45.51165598605131,9.354431336112368
45.49818096735115,9.277468404944184,45.45775591125067,9.341363723727666
45.45326423835061,9.328536990154593,45.435297546750405,9.28365149357373
45.466739257050776,9.277359359176035,45.45775591125067,9.347767272461683
45.47123092995083,9.392666357882874,45.48919762155104,9.373544065297299
45.48021427575094,9.418340286094413,45.48021427575094,9.392715883344362
45.45326423835061,9.366955222386478,45.44877256545056,9.347724945083613
45.493689294451094,9.290268082538045,45.43978921965046,9.270864525605793
45.47572260285089,9.264579316577903,45.48021427575094,9.245375567531571
45.49818096735115,9.174938094153791,45.48919762155104,9.251808741326998
45.51614765895137,9.3480428889944,45.50716431315126,9.271090427040251
45.48919762155104,9.296658597526584,45.466739257050776,9.226122805949533
45.49818096735115,9.155713660880593,45.493689294451094,9.219784116140552
45.48021427575094,9.34146707784426,45.47572260285089,9.38628552762984
45.44428089255051,9.258075522764704,45.44428089255051,9.226065427716575
45.45326423835061,9.35414914497585,45.47572260285089,9.354257577353014
45.45326423835061,9.219685332164254,45.45326423835061,9.29011875792271
45.48470594865099,9.283828260374321,45.47123092995083,9.335020641987082
45.44877256545056,9.283699657111658,45.462247584150724,9.386212796958535
45.48919762155104,9.28384435289813,45.48021427575094,9.283812171656647
45.48470594865099,9.258201814612503,45.48021427575094,9.328654876469235
45.466739257050776,9.335000481555848,45.47572260285089,9.341446397242283
45.47123092995083,9.296590164723222,45.49818096735115,9.18775438300259
45.47572260285089,9.303012856910094,45.466739257050776,9.206909098489596
45.44877256545056,9.328517358692027,45.43978921965046,9.28366754429093
45.462247584150724,9.354192502541848,45.45326423835061,9.347746106270534
45.45775591125067,9.232503395249386,45.47572260285089,9.226145776245714
45.48021427575094,9.270999970281622,45.47572260285089,9.277390496688634
45.47123092995083,9.245349528371408,45.493689294451094,9.251822282684868
45.462247584150724,9.354192502541848,45.462247584150724,9.367000620308522
45.47123092995083,9.354235880619012,45.52063933185142,9.341653423581043
45.44428089255051,9.251673503755079,45.45326423835061,9.21328229345894
45.493689294451094,9.290268082538045,45.45326423835061,9.334940028859908
45.47572260285089,9.354257577353014,45.466739257050776,9.354214189015787
45.48919762155104,9.296658597526584,45.45326423835061,9.32213395144928
45.48021427575094,9.335060977156749,45.493689294451094,9.296675715846908
45.48470594865099,9.283828260374321,45.48919762155104,9.238994496698545
45.48919762155104,9.226180252070092,45.435297546750405,9.219641495613816
45.48470594865099,9.258201814612503,45.44877256545056,9.29650471470605
45.45326423835061,9.232491409574882,45.45775591125067,9.258117590185453
45.45775591125067,9.354170821195698,45.462247584150724,9.373404679191859
45.466739257050776,9.245336513409471,45.435297546750405,9.290052493369723
45.45775591125067,9.347767272461683,45.466739257050776,9.341405050709161
45.47123092995083,9.290185085179244,45.45326423835061,9.264506603101452
45.48021427575094,9.335060977156749,45.48021427575094,9.258187768906597
45.44428089255051,9.34770378889946,45.47123092995083,9.136463176123803
45.466739257050776,9.270954790022722,45.45775591125067,9.290135333855535
45.47123092995083,9.232539369283455,45.45775591125067,9.258117590185453
45.45326423835061,9.341343067565221,45.45775591125067,9.270924687653485
45.47123092995083,9.411881596514803,45.47572260285089,9.245362546411808
45.45326423835061,9.302924835333338,45.49818096735115,9.32232541591498
45.47572260285089,9.296607266854728,45.47123092995083,9.251754607915384
45.48470594865099,9.386334043421597,45.48919762155104,9.373544065297299
45.48919762155104,9.30306571984081,45.466739257050776,9.309382204942597
45.47572260285089,9.25817372652254,45.47572260285089,9.251768136467174
45.44877256545056,9.30930977230044,45.44428089255051,9.315693693851333
45.47123092995083,9.245349528371408,45.462247584150724,9.328576267008497
45.44428089255051,9.296487636822457,45.45326423835061,9.251700525690824
45.47572260285089,9.25817372652254,45.48470594865099,9.245388591731594
45.48470594865099,9.251795203172048,45.49818096735115,9.19416252742699
45.462247584150724,9.347788443658509,45.44877256545056,9.213271840342507
45.462247584150724,9.334980325891834,45.45326423835061,9.334940028859908
45.45775591125067,9.270924687653485,45.466739257050776,9.238931944256159
45.44877256545056,9.347724945083613,45.44877256545056,9.360530002678004
45.43978921965046,9.28366754429093,45.462247584150724,9.347788443658509
45.45326423835061,9.226088370869567,45.48021427575094,9.283812171656647
45.45775591125067,9.360574369929715,45.462247584150724,9.322172208125158
45.47572260285089,9.264579316577903,45.47572260285089,9.354257577353014
45.43978921965046,9.270864525605793,45.48919762155104,9.360729820668846
45.44877256545056,9.232479426734095,45.462247584150724,9.277343795941796
45.502672640251205,9.322344587282672,45.49818096735115,9.31591727149058
45.466739257050776,9.245336513409471,45.44877256545056,9.213271840342507
45.47123092995083,9.34142572153106,45.466739257050776,9.251741082562784
45.47572260285089,9.354257577353014,45.48021427575094,9.392715883344362
45.47572260285089,9.25817372652254,45.462247584150724,9.283747854825133
45.466739257050776,9.29016849748266,45.47123092995083,9.213324130651523
45.45326423835061,9.258103564396139,45.45775591125067,9.258117590185453
45.48919762155104,9.309472842155035,45.50716431315126,9.335182097223386
45.48021427575094,9.4119341854069,45.493689294451094,9.360752048935536
45.47572260285089,9.341446397242283,45.45326423835061,9.232491409574882
45.462247584150724,9.258131619291783,45.45326423835061,9.302924835333338
45.48021427575094,9.34146707784426,45.45326423835061,9.334940028859908
45.48470594865099,9.386334043421597,45.462247584150724,9.347788443658509
45.45326423835061,9.302924835333338,45.47123092995083,9.309400323811175
45.48021427575094,9.399121984031876,45.48470594865099,9.258201814612503
45.47572260285089,9.328635217131554,45.534114350551576,9.386601291002806
45.435297546750405,9.309255492757696,45.44428089255051,9.251673503755079
45.48021427575094,9.34146707784426,45.49818096735115,9.283876549368582
45.47572260285089,9.341446397242283,45.48021427575094,9.270999970281622
45.45775591125067,9.283731785121518,45.45775591125067,9.347767272461683
45.466739257050776,9.226122805949533,45.45775591125067,9.194082102845288
45.45775591125067,9.149257261707172,45.435297546750405,9.290052493369723
45.48470594865099,9.341487763338414,45.47572260285089,9.245362546411808
45.44428089255051,9.2324674467262,45.44877256545056,9.290102185908854
45.435297546750405,9.264448494185757,45.44877256545056,9.174856667559334
45.44877256545056,9.277297128314462,45.502672640251205,9.373613832569642
45.48919762155104,9.23258737438432,45.47123092995083,9.20051397156357
45.50716431315126,9.296727095113505,45.48470594865099,9.315861317576594
45.50716431315126,9.290317928095192,45.48470594865099,9.315861317576594
45.45326423835061,9.309327874038651,45.43978921965046,9.264463016263223
45.45775591125067,9.347767272461683,45.466739257050776,9.328595912402536
45.47123092995083,9.270969846547315,45.47123092995083,9.347830801075036
45.462247584150724,9.194091030458408,45.48021427575094,9.26459386959411
45.48470594865099,9.373520820540687,45.493689294451094,9.335121515700084
45.50716431315126,9.296727095113505,45.48470594865099,9.315861317576594
45.48470594865099,9.283828260374321,45.45775591125067,9.2773282363875
45.48919762155104,9.360729820668846,45.45326423835061,9.411776493323677
45.48919762155104,9.405579676868431,45.48470594865099,9.39274065486205
45.493689294451094,9.296675715846908,45.45326423835061,9.258103564396139
45.45326423835061,9.264506603101452,45.44428089255051,9.283683598803206
45.48470594865099,9.258201814612503,45.462247584150724,9.315768149241821
45.48021427575094,9.328654876469235,45.466739257050776,9.232527375102846
45.44428089255051,9.174849275639572,45.48919762155104,9.322287086783488
45.44877256545056,9.258089541922876,45.45326423835061,9.258103564396139
45.45775591125067,9.258117590185453,45.45326423835061,9.315730912743964
45.48021427575094,9.283812171656647,45.462247584150724,9.341384384775171
45.48470594865099,9.303048094695686,45.493689294451094,9.354344415626674
45.43978921965046,9.302872072318639,45.45326423835061,9.341343067565221
45.48021427575094,9.418340286094413,45.47572260285089,9.347851987297648
45.45775591125067,9.213292749047337,45.44877256545056,9.23888195553129
45.466739257050776,9.21971823679622,45.48021427575094,9.258187768906597
45.48470594865099,9.360707597659777,45.48021427575094,9.418340286094413
45.51614765895137,9.328812318705648,45.47123092995083,9.37985619879492
45.44428089255051,9.27728157979358,45.435297546750405,9.32205749234968
45.44877256545056,9.347724945083613,45.45326423835061,9.373358261091791
45.48470594865099,9.386334043421597,45.44877256545056,9.354127473880808
45.45775591125067,9.290135333855535,45.435297546750405,9.309255492757696
45.49818096735115,9.213386960700188,45.48919762155104,9.226180252070092
45.44428089255051,9.245271484745453,45.44877256545056,9.302907243503245
45.44877256545056,9.347724945083613,45.45775591125067,9.347767272461683
45.44877256545056,9.245284484328485,45.47572260285089,9.194117825968888
45.44428089255051,9.2324674467262,45.44428089255051,9.251673503755079
45.47123092995083,9.296590164723222,45.48021427575094,9.258187768906597
45.502672640251205,9.36720517690877,45.49818096735115,9.32232541591498
45.47123092995083,9.258159687459361,45.45775591125067,9.258117590185453
45.44428089255051,9.315693693851333,45.44877256545056,9.328517358692027
45.45326423835061,9.328536990154593,45.44428089255051,9.2324674467262
45.435297546750405,9.290052493369723,45.462247584150724,9.23891944264177
45.47123092995083,9.302995244267198,45.43978921965046,9.226053960207809
45.47123092995083,9.290185085179244,45.48470594865099,9.328674540457504
45.49818096735115,9.277468404944184,45.48021427575094,9.3606853799068
45.45326423835061,9.27731268051208,45.47572260285089,9.341446397242283
45.45326423835061,9.206879254753625,45.45326423835061,9.24529748698551
45.44877256545056,9.360530002678004,45.45775591125067,9.341363723727666
45.45326423835061,9.334940028859908,45.44428089255051,9.296487636822457
45.45775591125067,9.341363723727666,45.47123092995083,9.347830801075036
45.44877256545056,9.334919887489223,45.47572260285089,9.328635217131554
45.466739257050776,9.206909098489596,45.43978921965046,9.219652450865238
45.493689294451094,9.354344415626674,45.493689294451094,9.30308334915577
45.466739257050776,9.373427896475725,45.47123092995083,9.354235880619012
45.49818096735115,9.168529949729392,45.48470594865099,9.20054231164841
45.466739257050776,9.354214189015787,45.47123092995083,9.386261278338896
45.45326423835061,9.21328229345894,45.45326423835061,9.24529748698551
45.466739257050776,9.29016849748266,45.47572260285089,9.379879937574474
45.493689294451094,9.30308334915577,45.45775591125067,9.270924687653485
45.48470594865099,9.264608426052957,45.47572260285089,9.296607266854728
45.462247584150724,9.194091030458408,45.466739257050776,9.270954790022722
45.47572260285089,9.341446397242283,45.45326423835061,9.302924835333338
45.50716431315126,9.367227932314954,45.48470594865099,9.33508115189796
45.48919762155104,9.245401619012773,45.45326423835061,9.264506603101452
45.44877256545056,9.23888195553129,45.45326423835061,9.296521796628022
45.48919762155104,9.322287086783488,45.48919762155104,9.251808741326998
45.45326423835061,9.238894448280195,45.43978921965046,9.277266034948362
45.466739257050776,9.200504529336284,45.462247584150724,9.26453567817512
45.44877256545056,9.341322416286417,45.45775591125067,9.347767272461683
45.48021427575094,9.29021827234416,45.48470594865099,9.341487763338414
45.47572260285089,9.373474347519108,45.45775591125067,9.347767272461683
45.45326423835061,9.334940028859908,45.462247584150724,9.347788443658509
45.462247584150724,9.347788443658509,45.45326423835061,9.35414914497585
45.48021427575094,9.245375567531571,45.45326423835061,9.302924835333338
45.45326423835061,9.309327874038651,45.44877256545056,9.315712301097635
45.466739257050776,9.226122805949533,45.45775591125067,9.194082102845288
45.47123092995083,9.335020641987082,45.47123092995083,9.37985619879492
45.47572260285089,9.25817372652254,45.47572260285089,9.290201676799363
45.502672640251205,9.303118620300058,45.502672640251205,9.322344587282672
45.48021427575094,9.3606853799068,45.502672640251205,9.328753242943543
45.50716431315126,9.290317928095192,45.49818096735115,9.328733560339378
45.50716431315126,9.380046266351583,45.48470594865099,9.33508115189796
45.493689294451094,9.315898615773497,45.502672640251205,9.335161898604415
45.48021427575094,9.34146707784426,45.48470594865099,9.341487763338414
45.466739257050776,9.251741082562784,45.47572260285089,9.341446397242283
45.45775591125067,9.258117590185453,45.45775591125067,9.245310492717419
45.43978921965046,9.28366754429093,45.462247584150724,9.251727560408446
45.48021427575094,9.347873178531774,45.493689294451094,9.283860449229183
45.45775591125067,9.290135333855535,45.48021427575094,9.322248775781723
45.45775591125067,9.334960174993649,45.45775591125067,9.366977918663732
45.48021427575094,9.296624373031673,45.45775591125067,9.270924687653485
45.44877256545056,9.315712301097635,45.44428089255051,9.290085617812831
45.45326423835061,9.366955222386478,45.45326423835061,9.264506603101452
45.44877256545056,9.25168701312568,45.45775591125067,9.334960174993649
45.47123092995083,9.315805403355151,45.47123092995083,9.283780005635268
45.49818096735115,9.367182426885776,45.48470594865099,9.33508115189796
45.466739257050776,9.38623703478235,45.47123092995083,9.213324130651523
45.462247584150724,9.283747854825133,45.44428089255051,9.270879560783955
45.466739257050776,9.26455022086941,45.45775591125067,9.238906943983404
45.466739257050776,9.232527375102846,45.48919762155104,9.392765432239978
45.45775591125067,9.22609984651537,45.466739257050776,9.270954790022722
45.48470594865099,9.347894374778868,45.462247584150724,9.347788443658509
45.47123092995083,9.206919051107548,45.48919762155104,9.21336600744164
45.47572260285089,9.25817372652254,45.466739257050776,9.270954790022722
45.493689294451094,9.335121515700084,45.49818096735115,9.335141704763778
45.462247584150724,9.277343795941796,45.462247584150724,9.334980325891834
45.45326423835061,9.29011875792271,45.44877256545056,9.25168701312568
45.45775591125067,9.258117590185453,45.44877256545056,9.283699657111658
45.44877256545056,9.360530002678004,45.44877256545056,9.283699657111658
45.45775591125067,9.360574369929715,45.48021427575094,9.296624373031673
45.44428089255051,9.251673503755079,45.44428089255051,9.283683598803206
45.45326423835061,9.264506603101452,45.45775591125067,9.29653888258955
45.48021427575094,9.315842675094212,45.48470594865099,9.347894374778868
45.502672640251205,9.303118620300058,45.44877256545056,9.258089541922876
45.49818096735115,9.277468404944184,45.48021427575094,9.270999970281622
45.462247584150724,9.360596561425185,45.44877256545056,9.322114829894831
45.45775591125067,9.322153077525616,45.45326423835061,9.29011875792271
45.47123092995083,9.18129873293164,45.48470594865099,9.22616875741023
45.47123092995083,9.296590164723222,45.47572260285089,9.373474347519108
45.47123092995083,9.354235880619012,45.44877256545056,9.283699657111658
45.462247584150724,9.347788443658509,45.466739257050776,9.367023327322412
45.45775591125067,9.290135333855535,45.45326423835061,9.296521796628022
45.462247584150724,9.360596561425185,45.45326423835061,9.334940028859908
45.45326423835061,9.264506603101452,45.45326423835061,9.360552183681163
45.44877256545056,9.29650471470605,45.43978921965046,9.302872072318639
45.48021427575094,9.38630978265685,45.47572260285089,9.322229627076188
45.48470594865099,9.315861317576594,45.493689294451094,9.283860449229183
45.45775591125067,9.258117590185453,45.45326423835061,9.264506603101452
45.48021427575094,9.245375567531571,45.47572260285089,9.181306645858157
45.466739257050776,9.341405050709161,45.43978921965046,9.405296221799746
45.44877256545056,9.270894599517268,45.43978921965046,9.36688716574433
45.493689294451094,9.335121515700084,45.49818096735115,9.296692838217382
45.45775591125067,9.2773282363875,45.45775591125067,9.334960174993649
45.47572260285089,9.25817372652254,45.44877256545056,9.322114829894831
45.48919762155104,9.251808741326998,45.44877256545056,9.245284484328485
45.44877256545056,9.341322416286417,45.47572260285089,9.283796086744
45.462247584150724,9.206899148225082,45.45326423835061,9.162057983816426
45.48021427575094,9.354279279219286,45.462247584150724,9.270939737058459
45.435297546750405,9.296453493165714,45.45326423835061,9.341343067565221
45.462247584150724,9.347788443658509,45.44877256545056,9.341322416286417
45.462247584150724,9.200495089341745,45.462247584150724,9.142858559391707
45.502672640251205,9.380022488230514,45.50716431315126,9.399273767406523
45.462247584150724,9.283747854825133,45.466739257050776,9.206909098489596
45.502672640251205,9.373613832569642,45.48470594865099,9.33508115189796
45.462247584150724,9.379808738075196,45.493689294451094,9.194153582905102
45.48021427575094,9.26459386959411,45.462247584150724,9.181282912691731
45.47123092995083,9.37985619879492,45.48021427575094,9.392715883344362
45.45326423835061,9.32213395144928,45.44428089255051,9.290085617812831
45.45775591125067,9.270924687653485,45.48919762155104,9.245401619012773
45.466739257050776,9.270954790022722,45.48021427575094,9.309436574406698
45.44877256545056,9.322114829894831,45.51165598605131,9.380070050099414
45.462247584150724,9.322172208125158,45.48470594865099,9.251795203172048
45.48470594865099,9.29664148325523,45.43978921965046,9.277266034948362
45.47572260285089,9.341446397242283,45.45326423835061,9.341343067565221
45.47123092995083,9.309400323811175,45.435297546750405,9.315656492553687
45.48021427575094,9.347873178531774,45.48919762155104,9.360729820668846
45.47572260285089,9.245362546411808,45.47572260285089,9.219740186190348
45.48021427575094,9.3606853799068,45.47572260285089,9.33504080718692
45.462247584150724,9.18768697157507,45.462247584150724,9.200495089341745
45.44877256545056,9.315712301097635,45.45775591125067,9.251714041451436
45.426314200950294,9.277219422456009,45.43978921965046,9.270864525605793
45.49818096735115,9.283876549368582,45.502672640251205,9.251849375013089
45.45775591125067,9.290135333855535,45.44877256545056,9.232479426734095
45.48021427575094,9.354279279219286,45.466739257050776,9.347809619862474
45.466739257050776,9.347809619862474,45.48021427575094,9.34146707784426
45.45775591125067,9.238906943983404,45.48021427575094,9.34146707784426
45.44877256545056,9.29650471470605,45.435297546750405,9.238844495001791
45.47123092995083,9.232539369283455,45.47572260285089,9.206929006079617
45.44428089255051,9.21966340870695,45.48919762155104,9.341508453726167
45.47572260285089,9.36066316740838,45.48919762155104,9.379951187611526
45.44877256545056,9.290102185908854,45.45326423835061,9.258103564396139
45.45326423835061,9.251700525690824,45.45775591125067,9.347767272461683
45.48919762155104,9.251808741326998,45.493689294451094,9.251822282684868
45.43978921965046,9.245258488235516,45.45326423835061,9.258103564396139
